516.7, 59.3,1144302226,2
600.2,152.9,1144302259,2
688.8,255.4,1144302273,2
524.8,164.2,1144302301,2
539.0,183.2,1144302316,2
509.8,158.0,1144302332,2
567.1,201.4,1144302347,2
600.4,219.9,1144302364,2
751.2,320.2,1144302408,2
749.2,334.4,1144302424,2
714.8,330.6,1144302438,2
718.1,331.8,1144302452,2
791.3,379.6,1144302481,2
813.2,393.8,1144302498,2
823.1,419.0,1144302512,2
849.6,444.3,1144302528,2
872.5,387.2,1144302556,2
882.7,378.6,1144302572,2
887.2,383.4,1144302596,2
918.2,413.4,1144302624,2
958.0,503.2,1144302640,2
949.8,475.3,1144302670,2
920.3,447.2,1144302685,2
813.6,365.3,1144302727,2
833.9,434.0,1144302774,2
867.5,476.6,1144302787,2
834.3,469.6,1144302801,2
854.3,475.3,1144302817,2
847.7,454.1,1144302833,2
913.3,479.4,1144302863,2
972.9,506.8,1144302891,2
978.1,507.1,1144302904,2
937.1,474.6,1144302915,2
825.9,335.2,1144302946,2
804.6,324.2,1144302975,2
831.5,363.2,1144303005,2
862.2,329.1,1144303035,2
876.9,277.6,1144303049,2
828.4,281.0,1144303065,2
923.5,364.5,1144303080,2
849.7,305.9,1144303109,2
816.7,290.5,1144303133,2
786.5,287.6,1144303165,2
789.2,287.0,1144303181,2
794.8,297.3,1144303192,2
797.0,296.6,1144303207,2
790.0,267.7,1144303225,2
776.3,219.0,1144303245,2
777.3,222.5,1144303260,2
770.9,195.5,1144303306,2
772.9,187.6,1144303320,2
769.3,193.6,1144303350,2
825.1,231.8,1144303400,2
859.4,325.7,1144303414,2
869.4,346.1,1144303431,2
880.9,399.9,1144303467,2
887.3,388.4,1144303494,2
860.7,376.0,1144303520,2
792.5,287.1,1144303536,2
854.8,243.0,1144303567,2
872.4,251.8,1144303587,2
828.0,205.7,1144303654,2
836.2,243.7,1144303671,2
702.6,578.8,1144304041,2
401.6,279.7,1144308289,3
614.2, 58.0,1144308304,3
997.5,611.2,1144308335,3
1093.9,757.8,1144308350,3
999.8,651.1,1144308381,3
1007.7,727.0,1144308423,3
944.4,490.2,1144308443,3
973.1,575.9,1144308455,3
939.3,428.4,1144308469,3
1057.3,363.3,1144308490,3
1014.3,311.7,1144308504,3
983.1,120.2,1144308521,3
947.1,103.7,1144308536,3
944.3, 78.7,1144308560,3
944.7,107.1,1144308577,3
924.6, 85.6,1144308590,3
882.7,159.0,1144308603,3
814.3, 55.8,1144308622,3
819.2, 30.6,1144308635,3
833.7, 92.5,1144308646,3
798.2,107.0,1144308667,3
792.9,111.6,1144308682,3
768.8,127.3,1144308711,3
769.7,204.8,1144308726,3
749.1,257.7,1144308738,3
735.0,264.5,1144308757,3
751.4,311.0,1144308773,3
718.1,284.4,1144308784,3
713.5,290.0,1144308803,3
723.2,350.8,1144308818,3
718.3,412.2,1144308887,3
789.9, 75.8,1144308929,3
769.3,197.6,1144308974,3
790.2,146.4,1144309017,3
815.1,155.5,1144309032,3
821.2, 99.9,1144309049,3
865.8,151.9,1144309064,3
887.5,176.5,1144309109,3
929.7,294.9,1144309155,3
945.4,343.7,1144309171,3
827.5,262.6,1144309183,3
811.8,228.5,1144309200,3
825.1,278.4,1144309214,3
825.6,282.0,1144309229,3
826.7,287.8,1144309245,3
865.2,429.2,1144309260,3
869.3,443.6,1144309274,3
872.7,473.8,1144309306,3
853.1,399.9,1144309320,3
849.1,284.1,1144309336,3
899.3,516.8,1144309350,3
892.6,445.8,1144309364,3
866.2,352.0,1144309381,3
848.6,548.8,1144309394,3
844.0,465.1,1144309408,3
839.2,444.0,1144309425,3
827.0,407.4,1144309455,3
820.9,279.7,1144309470,3
829.4,422.3,1144309491,3
825.9,191.0,1144309505,3
808.7,-67.4,1144309522,3
803.3,-115.9,1144309550,3
760.1,-145.2,1144309565,3
809.7,176.6,1144309579,3
739.2,-140.2,1144309612,3
751.6,-57.4,1144309625,3
765.8,-38.2,1144309657,3
784.2,-15.7,1144309669,3
801.6, 64.3,1144309702,3
874.5, 44.7,1144309794,3
874.5, 44.7,1144309807,3
1006.7,320.7,1144309822,3
1039.3,342.7,1144309836,3
1086.2,265.5,1144309848,3
1156.8,237.7,1144309866,3
1154.2,312.8,1144309883,3
1229.8,361.7,1144309910,3
1186.1,431.7,1144309927,3
1216.2,400.1,1144309939,3
1141.7,498.2,1144309955,3
1142.4,505.9,1144309976,3
1073.7,514.5,1144309983,3
1101.6,493.0,1144309996,3
1140.0,469.4,1144310011,3
1219.1,431.3,1144310056,3
1283.8,469.1,1144310072,3
1317.1,476.6,1144310092,3
1290.0,478.1,1144310107,3
1280.5,480.0,1144310120,3
1275.8,460.9,1144310137,3
1229.6,451.4,1144310153,3
1227.0,517.0,1144310167,3
1190.9,562.0,1144310183,3
1185.3,557.8,1144310215,3
1247.6,635.4,1144310228,3
1196.0,616.0,1144310243,3
1186.7,604.0,1144310257,3
1229.2,711.3,1144310271,3
1224.2,687.8,1144310292,3
1222.0,682.5,1144310306,3
1232.1,730.0,1144310317,3
1219.1,674.2,1144310337,3
1197.0,621.6,1144310357,3
1121.3,536.2,1144310372,3
1159.4,607.3,1144310399,3
1130.3,651.3,1144310415,3
1145.9,623.6,1144310429,3
1154.8,653.6,1144310446,3
1149.3,634.1,1144310462,3
1198.2,695.7,1144310475,3
1180.7,705.2,1144310508,3
1204.5,713.5,1144310516,3
1182.2,697.8,1144310534,3
1165.1,680.4,1144310552,3
1188.2,689.7,1144310569,3
1169.1,662.8,1144310587,3
1133.4,643.1,1144310604,3
1119.7,634.8,1144310617,3
1103.9,624.2,1144310635,3
1093.8,620.0,1144310654,3
1055.7,607.6,1144310670,3
1058.5,604.7,1144310686,3
1059.2,582.4,1144310698,3
1052.1,575.6,1144310715,3
1054.7,575.4,1144310732,3
1093.0,576.5,1144310750,3
1098.1,571.4,1144310766,3
1102.9,571.3,1144310783,3
1070.3,562.6,1144310814,3
1043.7,555.9,1144310830,3
1056.7,567.1,1144310843,3
1067.2,585.2,1144310858,3
1088.1,592.7,1144310873,3
1099.1,585.0,1144310888,3
1083.9,543.7,1144310902,3
1078.7,549.0,1144310918,3
1068.4,576.3,1144310958,3
1069.7,556.7,1144310984,3
1082.6,558.0,1144311000,3
1069.4,566.3,1144311030,3
1073.7,562.6,1144311055,3
1061.4,583.1,1144311080,3
972.2,503.4,1144311109,3
1012.2,520.7,1144311126,3
1060.9,518.9,1144311142,3
1134.1,567.8,1144311157,3
1147.4,578.2,1144311174,3
1122.0,555.1,1144311185,3
1136.7,550.8,1144311210,3
1129.5,533.3,1144311231,3
1113.6,542.3,1144311262,3
1111.4,549.1,1144311278,3
1111.6,547.6,1144311292,3
1095.1,519.4,1144311304,3
1095.4,527.4,1144311327,3
1165.5,549.1,1144311345,3
1199.4,565.0,1144311375,3
1160.9,540.8,1144311406,3
1159.7,528.5,1144311420,3
1172.0,533.7,1144311433,3
1141.7,521.5,1144311462,3
1110.0,540.3,1144311480,3
1093.2,555.6,1144311494,3
1138.2,574.1,1144311508,3
1106.5,570.6,1144311525,3
1145.6,580.0,1144311572,3
1172.7,578.2,1144311597,3
1117.7,538.4,1144311611,3
1130.5,563.0,1144311625,3
1129.2,563.9,1144311641,3
1213.4,596.5,1144311656,3
1234.9,608.0,1144311668,3
1206.0,597.2,1144311678,3
1139.0,579.6,1144311705,3
1042.9,545.8,1144311721,3
1108.3,556.5,1144311735,3
1058.4,530.4,1144311749,3
1069.9,534.6,1144311768,3
1128.5,559.8,1144311780,3
1154.1,565.9,1144311795,3
1174.9,578.8,1144311813,3
1196.8,590.7,1144311831,3
1293.9,583.8,1144311862,3
1306.4,580.8,1144311877,3
1315.7,575.6,1144311892,3
1299.3,580.8,1144311907,3
1279.9,590.9,1144311921,3
1209.4,619.5,1144311935,3
1201.7,618.0,1144311952,3
1202.1,613.1,1144311969,3
1066.0,569.2,1144311983,3
1088.5,576.6,1144312015,3
1063.7,562.6,1144312029,3
1078.1,558.0,1144312044,3
1030.2,548.6,1144312072,3
1046.7,550.5,1144312087,3
1037.1,542.6,1144312099,3
1049.2,542.3,1144312116,3
1057.9,535.9,1144312133,3
1033.0,530.4,1144312162,3
1050.0,545.8,1144312177,3
1079.7,557.9,1144312192,3
1067.1,550.5,1144312203,3
1054.4,565.2,1144312216,3
1036.4,553.0,1144312230,3
1051.2,561.3,1144312245,3
1145.0,593.3,1144312261,3
1105.3,580.8,1144312276,3
1080.9,580.9,1144312319,3
1084.3,556.3,1144312341,3
1065.2,528.2,1144312359,3
1128.1,570.4,1144312374,3
1127.2,537.5,1144312389,3
1130.4,545.6,1144312405,3
1139.6,562.9,1144312418,3
1104.8,515.2,1144312437,3
1063.9,497.9,1144312476,3
969.7,408.2,1144312495,3
940.0,460.7,1144312524,3
927.3,490.3,1144312541,3
909.2,604.0,1144312569,3
940.4,601.8,1144312579,3
988.5,616.9,1144312605,3
1016.6,614.0,1144312621,3
1069.9,575.4,1144312634,3
1109.9,592.5,1144312651,3
1106.4,587.8,1144312667,3
1103.3,605.5,1144312678,3
1132.3,604.5,1144312695,3
1135.9,602.0,1144312712,3
1133.6,599.0,1144312726,3
1025.5,542.7,1144312759,3
1001.1,529.1,1144312785,3
809.5,367.4,1144313484,3
1054.7,620.0,1144313517,3
991.9,546.3,1144313534,3
1014.7,571.6,1144313561,3
957.8,517.7,1144313572,3
881.2,375.0,1144313594,3
949.6,326.4,1144313614,3
932.0,335.7,1144313625,3
917.4,317.8,1144313657,3
910.5,354.9,1144313670,3
955.5,330.1,1144313685,3
980.8,270.1,1144313702,3
987.0,255.5,1144313714,3
1023.3,274.8,1144313731,3
1015.3,267.7,1144313746,3
987.3,262.5,1144313760,3
948.9,281.3,1144313778,3
919.2,408.7,1144313805,3
919.8,402.8,1144313822,3
952.9,416.0,1144313839,3
953.7,425.5,1144313849,3
977.7,465.3,1144313866,3
992.4,441.2,1144313884,3
1010.9,451.8,1144313895,3
1002.2,448.5,1144313910,3
1012.9,458.1,1144313926,3
1000.8,449.3,1144313958,3
992.6,447.2,1144313973,3
1023.5,471.3,1144313986,3
1023.6,479.4,1144314001,3
991.2,469.0,1144314017,3
934.8,472.9,1144314048,3
917.1,464.0,1144314062,3
892.4,396.2,1144314076,3
908.9,474.5,1144314108,3
997.6,510.1,1144314136,3
953.5,483.3,1144314154,3
966.9,431.6,1144314180,3
962.2,425.2,1144314196,3
916.3,372.2,1144314225,3
916.0,389.5,1144314259,3
933.3,421.6,1144314272,3
924.4,354.3,1144314289,3
917.0,327.8,1144314315,3
849.8,294.2,1144314331,3
850.0,298.4,1144314345,3
868.2,299.6,1144314361,3
874.4,232.6,1144314375,3
879.5,221.5,1144314406,3
852.0,194.8,1144314422,3
912.1,263.9,1144314436,3
861.5,175.8,1144314452,3
833.9,166.9,1144314467,3
890.0,238.8,1144314479,3
893.7,242.2,1144314495,3
886.7,209.4,1144314512,3
937.8,280.8,1144314528,3
906.3,266.2,1144314556,3
1028.1,208.5,1144314571,3
1007.4,210.4,1144314587,3
993.4,222.5,1144314603,3
1017.9,236.0,1144314616,3
1091.6,283.6,1144314632,3
1055.1,313.5,1144314647,3
1066.3,335.0,1144314677,3
1090.2,356.5,1144314721,3
1069.5,346.3,1144314744,3
979.4,313.0,1144314766,3
954.9,299.1,1144314784,3
925.5,270.7,1144314797,3
912.2,256.6,1144314811,3
949.1,198.0,1144314828,3
953.5,184.8,1144314856,3
956.7,182.4,1144314871,3
979.9,188.4,1144314900,3
965.8,183.5,1144314914,3
971.9,180.5,1144314927,3
1031.9,240.5,1144314945,3
1030.7,238.7,1144314962,3
1043.3,258.0,1144315007,3
1055.8,319.6,1144315037,3
1054.2,321.4,1144315052,3
1052.2,323.5,1144315067,3
1053.7,326.8,1144315082,3
1054.7,338.6,1144315097,3
1039.0,308.4,1144315111,3
1027.5,287.1,1144315128,3
989.6,259.7,1144315159,3
958.4,239.4,1144315171,3
985.3,264.7,1144315186,3
978.1,257.3,1144315200,3
937.2,185.7,1144315214,3
858.5, 15.2,1144315232,3
1003.4,324.3,1144315246,3
992.8,313.6,1144315262,3
863.6, 53.3,1144315279,3
894.8,215.1,1144315307,3
837.9,146.4,1144315321,3
832.2,149.5,1144315337,3
722.2, 20.8,1144315350,3
750.1,127.0,1144315366,3
743.8,175.5,1144315395,3
720.0,238.6,1144315411,3
668.2,381.2,1144315456,3
741.0,-38.2,1144315957,3
741.0,-38.2,1144315990,3
741.0,-38.2,1144316025,3
766.4, -9.7,1144316057,3
882.0,119.8,1144316074,3
934.8,181.2,1144316088,3
950.1,246.9,1144316104,3
967.4,216.5,1144316117,3
1000.6,333.5,1144316137,3
985.8,451.3,1144316150,3
960.4,456.7,1144316178,3
975.1,524.9,1144316208,3
966.7,493.8,1144316225,3
933.2,376.0,1144316237,3
915.0,246.6,1144316254,3
931.0,284.5,1144316270,3
943.3,317.0,1144316282,3
985.5,293.9,1144316300,3
1022.1,335.0,1144316316,3
1088.0,287.4,1144316329,3
1062.5,385.0,1144316362,3
1042.5,396.8,1144316388,3
1034.3,398.7,1144316404,3
987.3,395.5,1144316446,3
1013.7,405.4,1144316454,3
990.1,399.3,1144316465,3
991.7,403.0,1144316482,3
971.1,383.0,1144316508,3
1009.7,433.3,1144316523,3
1028.6,445.1,1144316543,3
1023.4,444.5,1144316553,3
1040.4,459.6,1144316566,3
991.8,423.4,1144316580,3
875.0,466.7,1144316591,3
890.2,456.2,1144316607,3
908.7,440.3,1144316624,3
906.8,451.6,1144316654,3
921.7,445.4,1144316668,3
945.1,498.4,1144316697,3
1002.1,562.7,1144316751,3
1000.7,541.6,1144316767,3
1079.4,497.0,1144316809,3
1098.4,503.0,1144316838,3
1106.5,510.7,1144316857,3
1100.0,515.4,1144316870,3
1098.4,543.3,1144316884,3
1094.0,552.8,1144316901,3
1093.3,554.1,1144316915,3
1079.6,562.2,1144316930,3
1068.7,576.5,1144316972,3
958.6,775.1,1144317017,3
963.4,699.0,1144317064,3
1131.5,662.8,1144317110,3
1180.5,657.5,1144317124,3
1176.8,640.5,1144317154,3
1138.8,612.9,1144317168,3
1036.7,582.4,1144317180,3
1032.5,584.1,1144317197,3
1017.7,574.4,1144317216,3
1040.9,561.8,1144317230,3
1004.0,554.5,1144317262,3
1044.8,527.3,1144317291,3
1103.9,498.5,1144317308,3
1100.9,486.2,1144317321,3
1074.5,487.5,1144317333,3
1084.9,477.7,1144317348,3
1071.3,503.1,1144317359,3
1068.2,510.3,1144317374,3
1024.3,511.4,1144317405,3
1030.9,505.8,1144317419,3
1035.0,505.4,1144317436,3
1010.3,502.6,1144317449,3
998.7,498.2,1144317464,3
1023.9,486.5,1144317481,3
1030.2,483.9,1144317494,3
1053.3,482.1,1144317508,3
1055.9,475.6,1144317527,3
1052.6,467.9,1144317555,3
1056.7,456.2,1144317571,3
1059.5,457.0,1144317581,3
1044.4,444.4,1144317599,3
1058.9,435.0,1144317615,3
1062.7,432.1,1144317629,3
1063.1,429.3,1144317646,3
1049.4,419.3,1144317660,3
1009.7,323.6,1144317674,3
1026.2,322.5,1144317705,3
1083.0,326.7,1144317720,3
1044.0,307.5,1144317739,3
1041.4,305.5,1144317757,3
1077.8,308.9,1144317772,3
1082.8,301.9,1144317787,3
1085.8,298.7,1144317803,3
1055.3,289.1,1144317818,3
924.3,282.8,1144317834,3
918.1,286.5,1144317854,3
896.5,257.1,1144317868,3
911.3,265.9,1144317884,3
926.5,273.4,1144317898,3
991.2,314.4,1144317912,3
1005.8,324.5,1144317930,3
988.9,299.1,1144317943,3
983.8,276.8,1144317959,3
998.9,272.2,1144317974,3
968.3,226.3,1144318010,3
970.8,214.3,1144318027,3
977.7,205.1,1144318040,3
992.4,145.9,1144318055,3
1015.1, 92.9,1144318075,3
1002.8,149.9,1144318088,3
1006.5,159.8,1144318118,3
997.7,163.2,1144318132,3
986.0,152.9,1144318157,3
966.0,114.1,1144318170,3
931.1, 63.8,1144318185,3
916.8,170.5,1144318201,3
923.9,172.7,1144318215,3
933.3,180.3,1144318230,3
953.4,189.2,1144318246,3
959.1,188.6,1144318259,3
970.5,187.3,1144318275,3
1004.3,198.8,1144318305,3
1003.9,202.6,1144318319,3
1007.4,255.6,1144318335,3
1006.5,259.4,1144318349,3
989.0,210.4,1144318364,3
1024.0,410.8,1144318380,3
1012.7,358.8,1144318394,3
1003.8,313.0,1144318409,3
1042.8,387.7,1144318424,3
1029.5,329.4,1144318456,3
1045.6,336.4,1144318472,3
1031.6,281.2,1144318490,3
1013.8,240.4,1144318505,3
1027.7,306.1,1144318522,3
1008.5,281.1,1144318536,3
973.3,232.9,1144318550,3
984.7,222.2,1144318568,3
973.3,205.9,1144318582,3
957.6,173.8,1144318613,3
957.8,188.7,1144318623,3
948.0,198.9,1144318636,3
941.5,185.1,1144318650,3
932.3,237.5,1144318666,3
918.8,223.6,1144318681,3
920.6,221.9,1144318697,3
965.4,249.7,1144318712,3
955.6,234.6,1144318728,3
971.7,258.3,1144318755,3
966.3,260.7,1144318772,3
968.7,309.6,1144318786,3
960.9,307.0,1144318799,3
956.3,300.1,1144318814,3
947.8,300.7,1144318831,3
969.8,326.6,1144318845,3
998.5,331.7,1144318859,3
1029.5,343.6,1144318905,3
1040.9,336.0,1144318919,3
1037.6,328.7,1144318941,3
1095.7,360.8,1144318956,3
1071.4,347.1,1144318987,3
1088.0,362.4,1144319017,3
1054.0,412.1,1144319031,3
991.4,427.1,1144319064,3
985.3,416.2,1144319077,3
964.2,415.8,1144319090,3
952.3,409.0,1144319109,3
959.8,411.2,1144319125,3
981.6,425.7,1144319139,3
1012.6,415.5,1144319155,3
1039.2,294.6,1144319174,3
1030.5,213.1,1144319188,3
1029.0,215.2,1144319215,3
1022.1,180.9,1144319228,3
1029.8,168.6,1144319241,3
1040.6,222.6,1144319254,3
1052.2,221.8,1144319266,3
1035.9,183.5,1144319281,3
1025.2,219.8,1144319309,3
1002.6,286.9,1144319325,3
982.9,274.0,1144319355,3
980.3,286.2,1144319371,3
968.2,395.5,1144319384,3
978.5,399.7,1144319399,3
983.9,391.5,1144319415,3
981.6,387.2,1144319428,3
980.3,397.0,1144319444,3
972.9,410.2,1144319460,3
970.1,435.6,1144319518,3
952.1,475.6,1144319532,3
967.1,468.2,1144319545,3
957.8,472.9,1144319578,3
963.2,462.9,1144319592,3
948.1,470.0,1144319607,3
929.4,480.4,1144319622,3
932.3,483.5,1144319643,3
947.6,495.3,1144319675,3
953.2,473.1,1144319691,3
984.3,487.0,1144319707,3
986.7,486.7,1144319724,3
996.2,522.6,1144319739,3
998.4,529.8,1144319751,3
989.2,509.2,1144319760,3
998.2,518.8,1144319770,3
992.4,518.2,1144319809,3
991.3,514.7,1144319829,3
972.7,487.1,1144319845,3
970.8,449.9,1144319858,3
983.5,469.3,1144319875,3
968.1,461.8,1144319886,3
969.4,429.5,1144319896,3
976.0,447.9,1144319911,3
980.6,460.0,1144319923,3
979.7,456.5,1144319955,3
974.1,443.4,1144319969,3
978.8,361.5,1144319984,3
1008.3,354.5,1144320000,3
1007.0,369.8,1144320013,3
1033.9,430.9,1144320029,3
1085.0,451.8,1144320045,3
1067.1,450.0,1144320058,3
1090.3,476.2,1144320075,3
1102.7,489.1,1144320126,3
1058.1,516.3,1144320143,3
1094.4,527.5,1144320168,3
1104.0,516.8,1144320182,3
1097.0,498.2,1144320208,3
926.7,381.3,1144320225,3
665.9,221.0,1144320254,3
714.5,247.5,1144320269,3
781.0,313.7,1144320300,3
788.4,294.8,1144320315,3
977.1,350.0,1144320345,3
982.9,344.5,1144320360,3
1003.6,326.0,1144320406,3
1006.3,328.5,1144320418,3
1036.1,361.9,1144320434,3
1034.7,378.1,1144320452,3
948.9,318.2,1144320471,3
983.4,346.1,1144320485,3
952.6,318.3,1144320502,3
988.6,336.3,1144320531,3
1145.7,430.1,1144320574,3
1134.8,424.8,1144320592,3
1032.6,366.0,1144320620,3
1029.0,329.6,1144320638,3
1005.8,315.3,1144320652,3
1025.6,294.7,1144320664,3
1026.7,293.9,1144320677,3
1028.5,299.2,1144320705,3
1027.5,304.1,1144320719,3
940.1,288.6,1144320733,3
1005.2,334.7,1144320750,3
1000.1,407.0,1144320770,3
893.0,329.8,1144320799,3
920.7,344.3,1144320817,3
884.8,328.5,1144320863,3
1017.6,409.6,1144320890,3
1016.2,418.8,1144320907,3
1010.6,399.5,1144320921,3
954.2,402.0,1144320938,3
1011.6,421.9,1144320954,3
1019.7,404.8,1144320983,3
1029.7,409.5,1144321025,3
1024.8,390.2,1144321041,3
1022.9,386.9,1144321054,3
1025.0,383.9,1144321070,3
1045.6,357.4,1144321086,3
969.2,320.3,1144321100,3
999.9,259.7,1144321116,3
1001.0,265.1,1144321134,3
1000.1,299.3,1144321162,3
999.2,356.6,1144321177,3
992.8,327.2,1144321192,3
988.0,366.0,1144321207,3
976.4,358.8,1144321223,3
976.2,358.0,1144321234,3
958.3,317.3,1144321245,3
982.4,334.6,1144321262,3
963.7,316.5,1144321274,3
955.8,315.3,1144321307,3
974.9,345.5,1144321320,3
981.3,364.6,1144321334,3
975.3,360.7,1144321350,3
976.4,393.5,1144321379,3
974.4,394.1,1144321395,3
688.3,189.0,1144321536,3
824.0,283.2,1144321671,3
933.7,447.7,1144321700,3
893.4,453.0,1144321716,3
929.1,419.5,1144321760,3
940.6,399.8,1144321772,3
957.7,373.1,1144321787,3
979.0,362.8,1144321806,3
999.5,353.3,1144321818,3
1025.9,356.1,1144321834,3
1020.6,359.9,1144321850,3
1022.5,379.4,1144321864,3
1040.6,413.9,1144321883,3
1032.4,434.6,1144321904,3
1002.1,472.3,1144321919,3
1009.3,437.8,1144321934,3
1009.2,444.0,1144321946,3
992.9,470.9,1144321961,3
1000.2,467.2,1144321979,3
982.8,472.0,1144321993,3
980.2,455.7,1144322009,3
982.5,445.5,1144322024,3
973.1,399.2,1144322058,3
972.4,363.0,1144322076,3
938.1,336.9,1144322087,3
920.8,313.5,1144322103,3
918.3,313.0,1144322119,3
907.6,296.9,1144322131,3
902.5,292.2,1144322149,3
895.5,284.8,1144322165,3
891.9,280.6,1144322178,3
915.9,287.3,1144322211,3
936.6,294.9,1144322227,3
946.8,308.8,1144322237,3
988.4,333.1,1144322255,3
998.1,273.1,1144322267,3
1010.2,265.2,1144322287,3
1017.2,272.4,1144322301,3
1014.7,228.1,1144322313,3
1026.2,226.9,1144322334,3
1017.4,242.7,1144322360,3
1034.1,234.8,1144322374,3
1046.8,263.7,1144322391,3
1007.4,278.0,1144322408,3
1014.2,292.9,1144322420,3
1023.7,310.7,1144322436,3
1019.8,320.2,1144322449,3
1026.5,326.7,1144322467,3
1027.2,335.2,1144322483,3
1049.4,373.6,1144322510,3
1063.4,409.6,1144322528,3
1035.8,377.3,1144322539,3
1060.5,432.1,1144322554,3
1074.1,420.4,1144322572,3
1034.2,432.3,1144322586,3
1024.3,435.2,1144322600,3
1042.4,427.2,1144322619,3
990.1,439.2,1144322631,3
989.6,430.8,1144322662,3
966.1,429.9,1144322673,3
968.0,431.4,1144322694,3
1001.0,432.4,1144322714,3
959.4,471.0,1144322728,3
1004.0,473.8,1144322739,3
1015.1,472.0,1144322749,3
986.2,481.4,1144322759,3
1011.5,466.9,1144322769,3
1043.0,452.1,1144322802,3
1001.1,432.3,1144322818,3
1022.5,440.1,1144322838,3
1021.9,440.3,1144322854,3
1024.7,437.9,1144322868,3
1021.0,438.4,1144322885,3
1015.3,434.1,1144322901,3
1005.7,430.7,1144322917,3
1005.0,424.8,1144322932,3
947.4,379.3,1144322960,3
948.7,388.0,1144322986,3
945.9,390.2,1144323003,3
937.0,370.4,1144323031,3
944.1,391.1,1144323049,3
942.7,361.6,1144323068,3
943.2,330.3,1144323079,3
967.6,314.9,1144323112,3
1130.8,296.5,1144323127,3
1111.3,319.8,1144323143,3
1145.2,409.6,1144323154,3
1037.0,452.9,1144323164,3
1068.2,436.4,1144323180,3
1067.2,436.9,1144323196,3
1020.4,476.5,1144323209,3
1044.9,473.8,1144323225,3
1076.7,454.4,1144323270,3
1084.1,438.3,1144323293,3
1051.8,390.7,1144323307,3
1039.9,417.4,1144323321,3
1048.3,426.4,1144323338,3
1013.1,503.3,1144323351,3
1015.6,479.0,1144323367,3
1017.9,466.5,1144323385,3
1022.6,459.7,1144323424,3
1020.5,501.9,1144323433,3
1046.7,496.2,1144323449,3
1088.9,457.2,1144323466,3
1095.2,461.9,1144323495,3
1162.6,426.6,1144323511,3
1123.7,455.2,1144323525,3
1175.0,437.9,1144323556,3
1141.5,438.1,1144323568,3
1137.7,417.8,1144323583,3
1143.8,417.1,1144323600,3
1082.8,397.7,1144323613,3
1058.4,384.2,1144323628,3
1028.9,367.4,1144323645,3
1010.4,358.7,1144323658,3
975.2,319.4,1144323675,3
956.6,342.2,1144323711,3
944.8,327.6,1144323727,3
941.5,315.0,1144323744,3
917.2,328.1,1144323757,3
918.0,329.7,1144323772,3
920.7,333.0,1144323788,3
894.2,334.7,1144323801,3
913.8,330.3,1144323816,3
915.4,338.3,1144323834,3
1020.9,356.1,1144323861,3
1036.0,365.4,1144323874,3
1124.2,352.2,1144327913,4
1052.9,332.3,1144327926,4
1046.6,304.4,1144327943,4
1009.5,229.3,1144327967,4
989.9,237.0,1144327980,4
958.3,232.5,1144327996,4
987.7,231.8,1144328012,4
988.5,186.4,1144328077,4
1007.7,201.5,1144328082,4
1010.7,202.1,1144328094,4
1015.9,219.6,1144328124,4
1021.9,207.3,1144328139,4
1016.2,196.0,1144328171,4
999.9,193.0,1144328198,4
920.8,182.1,1144328214,4
934.1,216.8,1144328230,4
938.9,220.8,1144328259,4
1009.7,289.9,1144328274,4
1032.0,302.0,1144328304,4
1036.7,303.5,1144328320,4
1000.4,244.6,1144328350,4
1001.5,246.9,1144328365,4
1027.6, 67.5,1144328416,4
987.3, 84.7,1144328449,4
 31.4,112.8,1144328761,4
1053.8,229.1,1144328779,4
1053.8,229.1,1144328808,4
596.0,122.4,1144328824,4
813.1, 95.2,1144328837,4
938.3, 83.1,1144328852,4
848.1,132.8,1144328870,4
741.1,270.3,1144328886,4
796.4,269.2,1144328898,4
786.1,271.3,1144328917,4
851.8,277.3,1144328929,4
856.0,425.1,1144328960,4
869.2,405.4,1144328973,4
892.4,316.5,1144328987,4
836.2,383.2,1144329006,4
856.3,343.0,1144329019,4
869.4,319.5,1144329034,4
853.6,336.6,1144329050,4
825.1,331.8,1144329064,4
797.4,305.0,1144329079,4
816.5,309.6,1144329110,4
813.0,316.4,1144329124,4
816.9,311.6,1144329141,4
817.4,311.5,1144329153,4
813.5,309.6,1144329172,4
799.5,314.9,1144329187,4
798.4,311.3,1144329199,4
796.6,305.4,1144329215,4
789.3,273.3,1144329231,4
785.8,252.3,1144329261,4
790.3,254.1,1144329274,4
817.9,299.0,1144329288,4
776.5,223.0,1144329301,4
730.4,139.4,1144329319,4
733.7,167.1,1144329335,4
693.2,131.5,1144329347,4
710.3,158.3,1144329363,4
697.4,138.6,1144329379,4
726.2,207.2,1144329409,4
788.2,289.0,1144329423,4
835.1,363.9,1144329436,4
797.6,335.4,1144329455,4
850.1,401.3,1144329470,4
752.3,157.0,1144329481,4
778.0,189.9,1144329499,4
807.7,243.1,1144329513,4
772.0,161.1,1144329527,4
788.9,187.2,1144329558,4
817.7,245.3,1144329572,4
945.2,259.3,1144329590,4
861.9,267.6,1144329601,4
859.8,240.9,1144329620,4
854.8,227.1,1144329637,4
890.7,227.5,1144329649,4
912.3,222.4,1144329663,4
915.9,219.1,1144329680,4
884.4,234.7,1144329727,4
886.9,280.8,1144329752,4
1018.7,461.9,1144329770,4
1080.9,435.3,1144329799,4
1100.9,464.6,1144329815,4
1083.8,515.5,1144329860,4
1057.5,503.1,1144329871,4
1061.4,511.7,1144329891,4
