1326.1,651.5,362082260,W
1273.6,621.7,362082277,W
1283.9,604.5,362082293,W
1291.4,597.4,362082307,W
1295.0,585.3,362082323,W
1297.8,582.6,362082338,W
1293.0,550.8,362082351,W
1298.1,549.4,362082368,W
1326.2,521.4,362082412,W
1376.6,535.4,362082429,W
1371.1,542.8,362082442,W
1360.3,554.9,362082460,W
1365.8,556.1,362082474,W
1374.9,544.9,362082487,W
1373.1,518.2,362082504,W
1374.2,482.1,362082519,W
1376.2,472.0,362082549,W
1375.6,470.1,362082563,W
1403.1,509.0,362082577,W
1415.8,544.3,362082608,W
1423.4,573.0,362082623,W
1424.2,567.6,362082655,W
1426.2,571.2,362082665,W
1431.9,574.1,362082700,W
1433.9,574.4,362082710,W
1438.1,579.1,362082727,W
1427.0,584.2,362082743,W
1444.3,561.6,362082756,W
1442.8,558.3,362082773,W
1414.9,584.2,362082788,W
1432.3,567.2,362082801,W
1426.1,558.5,362082819,W
1415.6,567.8,362082846,W
1391.2,592.2,362082864,W
1380.7,606.5,362082879,W
1338.4,627.4,362082891,W
1354.1,617.5,362082908,W
1357.1,617.5,362082925,W
1360.7,613.8,362082936,W
1355.4,614.1,362082955,W
1353.2,614.2,362082968,W
1351.4,610.7,362083000,W
1347.0,610.1,362083013,W
1346.2,610.5,362083026,W
1345.5,606.6,362083044,W
1348.3,598.8,362083059,W
1353.4,593.1,362083073,W
1360.4,590.8,362083089,W
1387.0,578.3,362083103,W
1381.6,565.6,362083116,W
1380.8,560.7,362083150,W
1382.0,546.9,362083161,W
1391.7,521.7,362083177,W
1397.4,492.7,362083195,W
1397.3,496.5,362083208,W
1383.8,533.6,362083223,W
1381.1,533.4,362083239,W
1391.2,537.6,362083253,W
1383.3,549.9,362083268,W
1376.9,554.2,362083300,W
1364.4,569.7,362083314,W
1357.6,578.3,362083331,W
1393.8,548.7,362083341,W
1382.1,557.3,362083361,W
1381.9,555.7,362083373,W
1374.6,560.4,362083385,W
1373.6,558.4,362083404,W
1375.5,540.7,362083419,W
1375.4,545.4,362083450,W
1375.8,537.1,362083463,W
1381.8,548.8,362083475,W
1406.4,529.5,362083495,W
1410.2,523.3,362083509,W
1431.3,617.7,362083870,W
1475.6,641.0,362083927,W
1475.6,641.0,362083943,W
1475.6,641.0,362083988,W
1476.1,632.5,362084003,W
1443.3,523.6,362084015,W
1396.5,456.5,362084049,W
1413.2,484.7,362084060,W
1407.4,496.8,362084077,W
1331.7,549.8,362084092,W
1321.8,581.7,362084106,W
1295.6,634.4,362084138,W
1239.3,669.6,362084151,W
1238.4,705.5,362084196,W
1283.4,746.9,362084213,W
1280.4,748.6,362084228,W
1265.2,753.6,362084240,W
1261.2,761.7,362084258,W
1238.6,763.2,362084273,W
1213.7,784.1,362084286,W
1195.1,679.1,362084349,W
1198.7,674.9,362084362,W
1238.2,621.7,362084375,W
1291.0,510.8,362084392,W
1286.1,507.8,362084407,W
1277.8,500.3,362084422,W
1278.2,540.4,362084438,W
1279.2,560.0,362084454,W
1301.8,507.7,362084468,W
1321.7,493.3,362084513,W
1340.7,460.8,362084529,W
1320.4,492.3,362084543,W
1324.5,487.3,362084557,W
1294.6,569.6,362084574,W
1298.9,553.9,362084588,W
1302.8,557.0,362084601,W
1298.2,594.6,362084619,W
1288.3,599.2,362084647,W
1321.7,517.5,362084663,W
1314.4,531.1,362084678,W
1309.1,558.3,362084691,W
1304.4,525.3,362084710,W
1300.8,529.2,362084724,W
1295.8,510.3,362084736,W
1299.6,489.9,362084753,W
1293.9,497.1,362084770,W
1303.4,485.1,362084798,W
1285.8,524.8,362084813,W
1297.1,530.1,362084827,W
1302.7,537.4,362084857,W
1299.6,523.2,362084871,W
1315.7,543.3,362084888,W
1327.4,551.8,362084905,W
1334.8,549.8,362084916,W
1318.5,560.5,362084950,W
1317.7,554.3,362084960,W
1341.9,482.9,362084978,W
1336.7,492.2,362084994,W
1336.8,497.6,362085007,W
1334.2,526.3,362085023,W
1399.7,593.0,362085038,W
1396.2,580.8,362085050,W
1416.1,568.8,362085068,W
1412.6,551.6,362085099,W
1425.3,541.0,362085113,W
1431.4,532.6,362085127,W
1440.5,533.9,362085140,W
1494.2,553.1,362085158,W
1571.9,576.3,362085175,W
1539.5,597.6,362085187,W
1526.7,609.0,362085204,W
1475.2,628.9,362085218,W
1449.3,567.5,362085249,W
1442.6,584.3,362085263,W
1414.7,641.5,362085275,W
1414.4,639.6,362085292,W
1390.5,688.8,362085308,W
1398.2,679.1,362085321,W
1481.5,516.7,362085339,W
1466.0,554.5,362085354,W
1465.8,563.7,362085365,W
1448.5,634.4,362085399,W
1462.2,609.7,362085410,W
1442.4,674.1,362085429,W
1438.4,702.9,362085444,W
1486.8,629.7,362085455,W
1473.5,673.1,362085473,W
1466.6,683.2,362085488,W
1512.7,583.8,362085500,W
1482.4,645.9,362085517,W
1484.2,644.8,362085547,W
1471.1,676.6,362085564,W
1449.1,680.4,362085579,W
1443.8,677.7,362085590,W
1455.2,667.8,362085608,W
1449.5,665.8,362085625,W
1468.4,658.7,362085635,W
1470.2,657.2,362085654,W
1469.7,656.2,362085668,W
1481.8,637.6,362085701,W
1521.6,512.8,362085714,W
1491.2,571.7,362085726,W
1507.3,528.8,362085745,W
1482.0,564.9,362085759,W
1477.9,579.9,362085772,W
1506.6,547.4,362085788,W
1489.2,576.2,362085804,W
1460.8,606.6,362085815,W
1449.9,623.3,362085850,W
1478.6,574.0,362085860,W
1482.0,568.5,362085878,W
1468.0,594.4,362085894,W
1463.7,602.5,362085905,W
1458.0,602.6,362085922,W
1471.5,572.9,362085938,W
1496.9,528.3,362085953,W
1484.4,538.9,362085969,W
1410.7,599.3,362085996,W
1458.7,556.2,362086012,W
1457.1,559.8,362086028,W
1440.6,571.8,362086041,W
1436.4,615.8,362086058,W
1417.4,623.2,362086074,W
1436.4,627.6,362086086,W
1423.0,628.2,362086104,W
1428.6,622.6,362086118,W
1441.3,630.2,362086152,W
1444.0,631.9,362086164,W
1431.2,628.3,362086175,W
1442.6,633.5,362086193,W
1436.3,631.2,362086208,W
1435.4,637.9,362086221,W
1435.5,635.6,362086238,W
1441.2,631.9,362086254,W
1439.5,627.1,362086266,W
1523.0,462.2,362086299,W
1515.8,484.5,362086310,W
1493.2,503.1,362086328,W
1566.8,415.4,362086343,W
1576.3,402.1,362086355,W
1572.2,400.7,362086374,W
1574.3,398.1,362086388,W
1556.8,418.3,362086400,W
1503.4,457.7,362086418,W
1495.7,461.7,362086447,W
1448.2,522.0,362086463,W
1416.5,583.5,362086479,W
1329.9,592.4,362086567,W
1552.8,611.1,362086598,W
1512.8,613.2,362086642,W
1506.9,626.3,362086657,W
1501.3,623.8,362086670,W
1434.6,573.1,362086703,W
1422.0,570.5,362086749,W
1421.8,581.2,362086777,W
1348.1,656.3,362086793,W
1335.5,678.0,362086805,W
1275.9,722.8,362086838,W
1189.2,857.7,362086870,W
1122.1,887.0,362086927,W
1114.6,898.8,362086941,W
1068.0,1017.4,362086973,W
1072.3,1046.8,362086985,W
1032.6,1063.8,362087018,W
971.4,1082.5,362087062,W
995.6,1059.5,362087075,W
1007.6,1014.1,362087107,W
1036.5,963.1,362087121,W
1037.5,948.6,362087153,W
1027.3,956.5,362087165,W
990.4,954.1,362087199,W
989.4,949.6,362087210,W
1055.6,884.3,362087232,W
1067.3,850.6,362087243,W
1089.5,805.9,362087274,W
1111.0,803.1,362087290,W
1146.2,749.5,362087318,W
1262.7,642.2,362087346,W
1269.5,642.0,362087362,W
1304.2,641.0,362087378,W
1300.7,637.5,362087424,W
1321.5,642.6,362087435,W
1330.3,636.5,362087453,W
1317.0,589.7,362087468,W
1289.8,563.4,362087512,W
1300.5,543.1,362087525,W
1297.1,562.6,362087543,W
1301.4,562.1,362087557,W
1314.5,561.4,362087587,W
1325.6,568.0,362087603,W
1307.8,558.7,362087650,W
1340.9,573.6,362087678,W
1348.0,574.8,362087693,W
1367.4,604.6,362087724,W
1370.6,610.5,362087738,W
1378.3,613.4,362087767,W
1381.9,607.6,362087813,W
1381.3,609.6,362087828,W
1379.0,578.0,362087873,W
1372.2,578.9,362087902,W
1365.6,574.1,362087918,W
1363.1,574.4,362087950,W
1365.5,570.3,362087963,W
1366.4,570.1,362087975,W
1373.0,572.9,362088008,W
1366.4,568.7,362088054,W
1355.4,576.4,362088099,W
1347.6,573.5,362088110,W
1386.5,580.4,362088128,W
1393.6,582.2,362088143,W
1391.1,581.2,362088155,W
1393.0,584.1,362088173,W
1399.7,593.9,362088189,W
1390.3,591.1,362088201,W
1621.6,504.7,362088580,W
1398.6,582.1,362088593,W
1359.1,485.1,362088623,W
1346.2,442.8,362088639,W
1380.6,547.6,362088668,W
1389.0,518.2,362088713,W
1400.9,605.8,362088728,W
1378.2,720.3,362088758,W
1380.1,720.0,362088802,W
1383.4,691.2,362088818,W
1388.4,613.5,362088851,W
1402.4,572.7,362088866,W
1394.2,555.0,362088875,W
1389.1,555.0,362088897,W
1392.2,556.0,362088912,W
1392.4,556.5,362088920,W
1395.7,558.3,362088938,W
1393.9,561.3,362088953,W
1393.5,592.9,362088967,W
1402.6,595.3,362089000,W
1407.8,548.6,362089010,W
1407.1,570.3,362089043,W
1413.6,523.0,362089058,W
1417.3,533.9,362089072,W
1441.2,561.3,362089088,W
1448.0,548.0,362089101,W
1445.5,545.5,362089118,W
1425.9,548.8,362089146,W
1422.2,552.3,362089163,W
1336.1,571.6,362089178,W
1304.4,585.1,362089222,W
1307.8,650.0,362089256,W
1307.7,647.7,362089270,W
1313.0,647.1,362089300,W
1370.5,590.2,362089314,W
1371.0,582.8,362089327,W
1373.5,572.2,362089343,W
1374.7,568.0,362089358,W
1373.3,529.5,362089372,W
1370.1,505.1,362089390,W
1354.0,528.8,362089405,W
1351.4,531.1,362089418,W
1345.7,532.2,362089449,W
1361.0,559.7,362089463,W
1352.5,564.2,362089480,W
1353.3,563.3,362089493,W
1361.2,568.5,362089506,W
1406.1,580.8,362089525,W
1409.4,582.5,362089538,W
1377.6,585.2,362089554,W
1371.9,588.1,362089570,W
1366.6,595.4,362089597,W
1332.3,617.1,362089614,W
1333.9,607.6,362089628,W
1321.0,546.5,362089642,W
1324.7,546.0,362089660,W
1329.8,559.7,362089675,W
1335.7,583.6,362089685,W
1337.4,586.0,362089705,W
1345.8,572.5,362089718,W
1349.3,593.5,362089752,W
1342.3,594.6,362089764,W
1341.9,591.8,362089778,W
1340.1,581.5,362089793,W
1373.3,624.3,362089809,W
1362.2,622.5,362089820,W
1380.7,618.3,362089838,W
1411.6,617.2,362089854,W
1429.8,612.1,362089868,W
1544.7,579.0,362089900,W
1544.6,582.3,362089910,W
1545.4,584.9,362089928,W
1533.7,635.6,362089943,W
1530.3,654.8,362089956,W
1537.0,674.6,362089972,W
1539.9,675.7,362089988,W
1539.8,660.7,362090001,W
1534.6,660.4,362090018,W
1532.4,581.9,362090046,W
1545.2,582.6,362090063,W
1512.8,607.8,362090078,W
1498.8,621.7,362090090,W
1479.9,661.9,362090108,W
1455.2,692.5,362090123,W
1439.4,709.4,362090135,W
1392.8,782.1,362090154,W
1382.5,801.9,362090168,W
1400.7,773.3,362090199,W
1422.0,728.2,362090213,W
1392.2,697.5,362090226,W
1363.7,692.2,362090243,W
1360.2,694.9,362090261,W
1371.9,702.6,362090272,W
1389.1,692.5,362090290,W
1406.3,685.5,362090303,W
1413.1,682.9,362090316,W
1435.1,675.0,362090350,W
1435.5,676.5,362090360,W
1445.1,670.2,362090377,W
1433.0,665.5,362090394,W
1472.5,585.2,362090423,W
1430.5,618.7,362090438,W
1256.8,737.3,362090873,W
1283.2,655.0,362090887,W
1295.8,659.6,362090900,W
1289.9,665.0,362090946,W
1263.9,645.1,362090963,W
1276.5,626.3,362090977,W
1259.9,632.1,362090992,W
1255.6,624.8,362091023,W
1260.9,582.6,362091038,W
1261.6,577.4,362091068,W
1285.8,531.6,362091112,W
1284.9,545.2,362091125,W
1285.7,568.5,362091142,W
1294.7,565.4,362091158,W
1298.6,561.6,362091170,W
1314.1,533.2,362091188,W
1305.6,544.1,362091203,W
1352.6,508.0,362091215,W
1344.4,505.7,362091249,W
1330.9,492.7,362091261,W
1283.2,516.9,362091292,W
1229.8,538.9,362091306,W
1208.6,546.0,362091325,W
1223.7,549.4,362091337,W
1209.3,577.0,362091397,W
1238.0,605.8,362091429,W
1243.9,581.4,362091459,W
1239.1,582.3,362091473,W
1234.4,583.1,362091488,W
1192.2,606.4,362091502,W
1204.0,597.5,362091517,W
1155.5,652.0,362091549,W
1160.0,643.2,362091562,W
1151.1,633.7,362091575,W
1141.7,612.5,362091592,W
1129.4,635.8,362091610,W
1108.6,646.9,362091622,W
1100.8,628.8,362091636,W
1110.3,639.2,362091654,W
1090.8,610.8,362091665,W
1087.9,601.4,362091699,W
1087.2,578.7,362091712,W
1091.8,573.2,362091727,W
1120.1,599.7,362091742,W
1118.4,638.3,362091756,W
1128.8,645.0,362091788,W
1145.4,640.2,362091800,W
1162.5,588.9,362091818,W
1170.5,612.9,362091848,W
1170.2,587.0,362091865,W
1180.3,578.2,362091880,W
1209.2,590.5,362091890,W
1229.9,666.3,362091907,W
1224.5,688.7,362091922,W
1230.1,669.0,362091936,W
1217.8,689.1,362091952,W
1217.4,694.1,362091967,W
1240.1,636.8,362091999,W
1240.4,652.7,362092012,W
1296.0,658.1,362092025,W
1434.7,607.6,362092042,W
1456.4,607.3,362092058,W
1457.6,623.6,362092069,W
1479.3,609.8,362092103,W
1445.6,608.3,362092115,W
1547.1,539.9,362092150,W
1575.6,543.7,362092159,W
1591.3,560.2,362092178,W
1575.3,562.5,362092193,W
1544.2,572.7,362092205,W
1530.7,588.8,362092223,W
1546.7,589.0,362092237,W
1535.6,600.3,362092251,W
1470.8,704.4,362092267,W
1435.0,727.1,362092298,W
1425.0,711.2,362092313,W
1426.2,718.8,362092328,W
1440.8,690.9,362092372,W
1435.3,740.4,362092386,W
1469.3,702.9,362092402,W
1448.9,739.9,362092418,W
1447.3,800.9,362092449,W
1445.7,828.9,362092464,W
1450.0,810.0,362092474,W
1449.0,809.9,362092493,W
1470.1,679.0,362092508,W
1455.5,720.3,362092520,W
1447.7,689.8,362092537,W
1463.6,685.8,362092553,W
1465.4,674.6,362092565,W
1470.2,671.6,362092599,W
1481.3,625.3,362092611,W
1517.3,639.4,362092643,W
1516.9,620.0,362092656,W
1548.4,553.8,362092673,W
1539.2,560.8,362092688,W
1518.4,580.5,362092700,W
1493.2,636.3,362092718,W
1510.5,626.4,362092749,W
1491.5,662.2,362092762,W
1520.4,583.8,362092779,W
1518.2,601.1,362092789,W
1474.3,721.7,362092807,W
1476.5,712.2,362092822,W
1496.3,653.3,362092834,W
1520.7,587.4,362092852,W
1505.9,619.6,362092869,W
1537.2,571.2,362092900,W
1531.8,583.1,362092913,W
1545.9,573.1,362092926,W
1541.9,590.4,362092943,W
1534.6,580.1,362092959,W
1515.9,594.2,362092969,W
1517.4,569.2,362092990,W
1515.1,581.8,362093004,W
1526.6,560.8,362093017,W
1522.5,585.1,362093049,W
1511.1,601.7,362093060,W
1474.4,669.2,362093080,W
1481.5,669.8,362093094,W
1487.4,655.7,362093106,W
1502.1,638.2,362093122,W
1503.9,628.9,362093138,W
1501.9,642.8,362093150,W
1507.7,647.0,362093168,W
1518.8,661.5,362093197,W
1516.0,656.1,362093213,W
1515.9,618.5,362093228,W
1515.2,621.7,362093239,W
1521.8,596.8,362093259,W
1536.5,567.9,362093275,W
1523.5,593.6,362093284,W
1528.6,595.9,362093302,W
1517.3,607.4,362093318,W
1491.0,643.0,362093350,W
1468.3,671.7,362093364,W
1505.0,615.7,362093376,W
1459.6,676.2,362093394,W
1446.8,687.0,362093408,W
1438.8,690.7,362093420,W
1443.9,669.6,362093438,W
1427.8,697.2,362093452,W
1454.9,867.4,362094128,W
1391.8,849.4,362094158,W
1385.9,795.5,362094172,W
1362.1,691.7,362094203,W
1359.4,675.6,362094220,W
1361.1,657.1,362094249,W
1373.3,646.7,362094264,W
1380.5,617.2,362094292,W
1388.5,611.4,362094308,W
1406.7,597.7,362094320,W
1395.2,576.2,362094339,W
1396.1,583.8,362094354,W
1386.1,565.2,362094399,W
1389.3,499.0,362094410,W
1397.2,556.9,362094428,W
1407.3,530.0,362094443,W
1409.3,523.7,362094473,W
1371.3,504.8,362094487,W
1377.2,505.4,362094500,W
1382.8,518.6,362094517,W
1379.3,517.1,362094546,W
1384.0,515.6,362094563,W
1376.6,525.8,362094578,W
1380.2,523.5,362094591,W
1372.0,532.2,362094607,W
1369.5,535.3,362094623,W
1371.3,536.9,362094635,W
1378.3,579.2,362094653,W
1374.4,568.0,362094670,W
1378.8,553.6,362094714,W
1375.6,567.7,362094725,W
1352.1,593.5,362094743,W
1355.5,558.0,362094757,W
1357.4,559.1,362094770,W
1356.8,484.4,362094787,W
1356.8,495.1,362094802,W
1372.6,498.7,362094815,W
1386.8,498.7,362094849,W
1402.0,497.7,362094860,W
1401.5,516.3,362094879,W
1412.0,541.3,362094893,W
1408.1,545.1,362094905,W
1421.0,573.0,362094922,W
1441.1,525.9,362094938,W
1443.5,531.3,362094970,W
1433.4,523.9,362094998,W
1415.2,551.0,362095015,W
1426.6,556.0,362095028,W
1434.6,575.5,362095040,W
1429.6,577.4,362095057,W
1431.9,616.4,362095075,W
1427.8,591.5,362095086,W
1406.7,592.0,362095103,W
1395.8,593.8,362095119,W
1396.2,536.7,362095148,W
1400.8,525.9,362095163,W
1405.2,549.9,362095176,W
1400.8,542.9,362095194,W
1391.2,556.0,362095209,W
1390.9,563.4,362095222,W
1389.1,574.2,362095238,W
1387.8,575.3,362095252,W
1376.8,579.5,362095266,W
1367.1,568.8,362095299,W
1364.9,554.5,362095311,W
1354.4,566.9,362095328,W
1360.5,537.1,362095342,W
1386.6,484.8,362095356,W
1367.0,540.7,362095373,W
1383.4,539.4,362095389,W
1388.8,520.5,362095400,W
1400.1,492.5,362095418,W
1409.8,515.2,362095446,W
1502.9,539.9,362095490,W
1569.0,619.7,362095506,W
1508.4,722.2,362095522,W
1517.2,722.8,362095566,W
1585.5,582.2,362095599,W
1583.7,590.6,362095613,W
1569.6,580.1,362095626,W
1551.2,557.9,362095642,W
1550.3,549.2,362095658,W
1536.9,522.4,362095671,W
1530.6,543.4,362095690,W
1544.3,552.5,362095702,W
1539.8,552.8,362095716,W
1577.9,596.8,362095749,W
1560.7,614.0,362095762,W
1549.8,607.3,362095777,W
1532.0,635.0,362095792,W
1520.2,651.4,362095822,W
1513.1,666.5,362095837,W
1531.3,638.0,362095851,W
1504.1,700.4,362095867,W
1486.3,720.6,362095913,W
1458.6,739.7,362095931,W
1469.1,749.8,362095939,W
1444.1,761.6,362095958,W
1442.7,761.1,362095973,W
1459.9,759.9,362095985,W
1452.9,772.1,362096002,W
1468.7,763.0,362096018,W
1478.5,767.0,362096063,W
1482.5,775.4,362096075,W
1491.6,767.6,362096093,W
1517.8,740.8,362096108,W
1557.9,677.6,362096120,W
1524.3,690.5,362096139,W
1497.5,704.4,362096154,W
1497.4,698.9,362096166,W
1544.8,510.8,362096200,W
1531.2,577.3,362096210,W
1479.4,643.5,362096228,W
1500.6,611.8,362096244,W
1523.1,585.6,362096255,W
1521.1,589.2,362096274,W
1538.4,509.5,362096288,W
1538.3,523.2,362096300,W
1520.5,623.9,362096318,W
1524.5,617.6,362096346,W
1511.3,648.4,362096362,W
1515.9,617.4,362096390,W
1362.3,802.8,362096407,W
1329.3,833.3,362096434,W
1326.7,833.8,362096452,W
1352.7,868.2,362096467,W
1365.5,879.3,362096498,W
1369.6,886.7,362096513,W
1346.8,914.6,362096525,W
1349.1,919.4,362096542,W
1359.0,923.1,362096557,W
1346.5,921.5,362096569,W
1356.0,940.3,362096602,W
1523.1,637.3,362097098,W
1183.5,1235.7,362097109,W
1338.9,933.8,362097127,W
1425.5,714.5,362097188,W
1477.8,502.1,362097216,W
1434.6,530.2,362097246,W
1435.8,529.6,362097264,W
1416.7,756.1,362097276,W
1411.6,788.3,362097288,W
1410.1,805.9,362097308,W
1336.1,897.3,362097323,W
1345.7,887.7,362097336,W
1362.6,886.2,362097353,W
1351.8,913.8,362097367,W
1336.0,936.6,362097416,W
1334.0,934.2,362097427,W
1106.5,885.0,362097458,W
1170.5,900.6,362097471,W
1189.3,908.2,362097488,W
1201.8,915.0,362097502,W
1159.2,966.5,362097515,W
1222.2,890.9,362097549,W
1251.6,818.8,362097561,W
1266.3,747.0,362097578,W
1278.3,777.4,362097593,W
1358.5,671.0,362097604,W
1380.0,616.7,362097623,W
1375.3,608.7,362097638,W
1431.3,550.1,362097649,W
1437.1,551.1,362097668,W
1407.3,598.8,362097712,W
1442.1,575.5,362097728,W
1444.7,571.0,362097740,W
1361.6,643.5,362097757,W
1363.1,642.3,362097772,W
1395.8,613.8,362097804,W
1458.7,588.1,362097817,W
1440.1,579.1,362097849,W
1487.2,565.1,362097862,W
1485.1,557.7,362097875,W
1453.3,558.5,362097892,W
1436.3,538.1,362097909,W
1436.9,537.0,362097937,W
1434.0,537.6,362097952,W
1447.9,530.8,362097965,W
1455.7,527.5,362098000,W
1455.5,525.2,362098013,W
1407.8,525.8,362098030,W
1390.7,517.2,362098042,W
1385.4,522.9,362098058,W
1414.1,530.9,362098074,W
1406.1,548.7,362098088,W
1419.4,547.3,362098101,W
1443.0,555.5,362098118,W
1429.7,546.0,362098148,W
1423.4,540.3,362098163,W
1426.6,542.2,362098178,W
1424.7,536.2,362098192,W
1421.6,524.1,362098209,W
1439.9,516.5,362098223,W
1416.0,508.1,362098236,W
1424.7,510.6,362098255,W
1463.1,511.9,362098268,W
1472.1,514.0,362098299,W
1455.0,514.7,362098315,W
1497.0,515.1,362098326,W
1507.0,499.8,362098343,W
1553.6,489.5,362098359,W
1560.3,496.1,362098371,W
1575.8,531.1,362098387,W
1579.8,551.9,362098402,W
1571.7,568.1,362098415,W
1554.7,594.8,362098451,W
1562.6,601.3,362098461,W
1546.2,619.5,362098478,W
1544.0,598.1,362098493,W
1548.2,586.3,362098506,W
1535.5,550.7,362098522,W
1544.8,560.3,362098537,W
1535.0,544.5,362098552,W
1530.0,550.8,362098567,W
1526.5,573.6,362098596,W
1512.6,613.4,362098612,W
1466.2,647.4,362098627,W
1464.0,649.2,362098641,W
1463.3,650.4,362098657,W
1461.0,649.1,362098672,W
1474.1,576.6,362098684,W
1463.7,643.0,362098718,W
1461.7,642.0,362098750,W
1455.8,673.8,362098763,W
1436.7,680.0,362098775,W
1431.8,680.6,362098793,W
1436.0,678.9,362098809,W
1438.4,678.1,362098820,W
1486.2,593.2,362098837,W
1481.1,600.2,362098855,W
1488.1,583.7,362098865,W
1378.9,639.4,362098900,W
1397.7,647.5,362098910,W
1391.7,654.5,362098927,W
1387.8,658.3,362098943,W
1405.0,660.9,362098955,W
1402.6,658.0,362098972,W
1392.5,650.9,362098989,W
1402.0,633.8,362098999,W
1399.1,629.2,362099017,W
1447.7,590.9,362099046,W
1447.5,578.7,362099063,W
1432.5,570.9,362099079,W
1433.7,558.7,362099091,W
1427.2,570.9,362099108,W
1433.1,572.5,362099123,W
1450.9,563.9,362099136,W
1454.1,559.2,362099153,W
1441.6,556.0,362099167,W
1431.1,573.2,362099199,W
1435.7,570.7,362099212,W
1448.3,565.6,362099226,W
1444.6,574.2,362099243,W
1444.5,570.2,362099259,W
1454.2,570.7,362099270,W
1473.0,546.9,362099288,W
1445.9,573.5,362099304,W
1446.7,571.0,362099316,W
1443.6,566.6,362099349,W
1440.8,574.0,362099361,W
1422.7,567.1,362099379,W
1430.4,567.3,362099393,W
1419.0,564.6,362099405,W
1412.8,549.0,362099423,W
1421.1,562.2,362099438,W
1424.3,556.3,362099451,W
1427.4,544.7,362099467,W
1427.3,562.3,362099497,W
1427.5,571.3,362099513,W
1426.4,569.8,362099527,W
1426.7,559.5,362099540,W
1437.5,554.6,362099558,W
1436.8,558.1,362099572,W
1440.5,545.2,362099586,W
1431.9,550.4,362099602,W
1422.2,554.0,362099618,W
1403.6,545.9,362099662,W
1363.5,539.3,362099676,W
1253.8,542.2,362099692,W
1241.2,549.7,362099708,W
1231.0,552.2,362099721,W
1172.6,576.3,362099738,W
1155.3,586.5,362099752,W
1149.3,586.7,362099765,W
1114.6,594.3,362099809,W
1113.7,603.3,362099827,W
1112.5,604.8,362099843,W
1132.5,669.7,362099872,W
1148.3,662.9,362099887,W
1158.9,658.6,362099901,W
1164.3,676.2,362099917,W
1172.8,664.1,362099946,W
1145.6,658.9,362099961,W
1143.6,652.7,362099978,W
1139.4,652.8,362099989,W
1092.7,651.3,362100008,W
1085.2,656.8,362100024,W
1117.2,667.1,362100035,W
1121.6,664.6,362100052,W
1112.4,655.8,362100068,W
1158.6,666.9,362100100,W
1179.5,683.5,362100112,W
1198.0,693.2,362100126,W
1220.6,704.8,362100143,W
1225.3,705.3,362100159,W
1231.2,697.7,362100170,W
1284.1,653.5,362100187,W
1288.4,635.4,362100203,W
1283.7,625.2,362100216,W
1266.7,659.8,362100248,W
1285.7,628.1,362100260,W
1355.4,611.2,362100293,W
1376.6,607.6,362100306,W
1458.1,605.1,362100321,W
1465.2,609.9,362100337,W
1465.4,613.6,362100351,W
1458.8,614.9,362100367,W
1479.7,573.5,362100395,W
1481.0,557.9,362100412,W
1485.1,543.3,362100428,W
1486.3,541.9,362100440,W
1490.1,542.8,362100458,W
1492.2,554.6,362100474,W
1495.1,558.2,362100484,W
1498.9,550.7,362100503,W
1501.8,563.1,362100518,W
1512.7,558.8,362100549,W
1521.1,559.6,362100563,W
1522.2,559.6,362100575,W
1536.1,561.4,362100593,W
1555.6,559.8,362100609,W
1558.9,567.3,362100620,W
1558.2,567.0,362100653,W
1553.8,563.0,362100665,W
1535.2,545.8,362100728,W
1531.7,545.8,362100742,W
1527.8,545.6,362100755,W
1529.2,547.0,362100772,W
1539.2,548.1,362100788,W
1544.7,548.2,362100800,W
1545.5,549.2,362100819,W
1532.6,567.7,362100849,W
1524.7,574.0,362100861,W
1518.8,579.6,362100878,W
1522.6,574.0,362100890,W
1522.8,574.2,362100909,W
1524.2,565.2,362100922,W
1527.4,557.8,362100935,W
1534.4,541.8,362100952,W
1536.0,529.1,362100967,W
1531.0,534.9,362100998,W
1535.8,530.5,362101012,W
1545.1,523.8,362101024,W
1545.8,528.3,362101058,W
1543.6,528.9,362101070,W
1525.3,558.1,362101088,W
1509.1,577.0,362101102,W
1491.2,585.7,362101116,W
1500.4,583.5,362101150,W
1616.4,520.5,362101161,W
1596.2,545.8,362101182,W
1595.4,607.8,362101196,W
1581.7,601.4,362101206,W
1543.5,610.9,362101223,W
1527.4,625.6,362101237,W
1514.6,578.7,362101249,W
1518.3,613.7,362101267,W
1502.0,611.4,362101296,W
1432.8,688.9,362101329,W
1430.0,679.1,362101341,W
1410.1,703.3,362101358,W
1419.9,643.7,362101372,W
1424.1,627.8,362101384,W
1415.3,674.7,362101403,W
1404.9,708.7,362101417,W
1393.1,732.7,362101448,W
1415.8,698.2,362101463,W
1489.0,588.0,362101492,W
1481.2,602.9,362101509,W
1214.3,601.2,362102093,W
1284.7,592.1,362102123,W
1296.7,540.6,362102138,W
1249.3,422.6,362102167,W
1247.0,436.3,362102196,W
1255.0,454.0,362102211,W
1270.5,512.6,362102227,W
1274.9,517.2,362102240,W
1284.3,525.4,362102257,W
1312.8,542.9,362102273,W
1349.9,564.5,362102302,W
1355.0,563.6,362102317,W
1388.5,558.5,362102349,W
1424.6,539.8,362102362,W
1432.2,534.5,362102376,W
1409.8,518.5,362102394,W
1419.2,520.7,362102410,W
1413.4,519.9,362102421,W
1441.4,539.6,362102438,W
1448.7,536.0,362102452,W
1425.7,496.0,362102466,W
1445.8,495.2,362102498,W
1436.4,481.8,362102510,W
