1527.5,618.6,360299002,2
1543.2,575.1,360299018,2
1617.8,636.1,360299030,2
1593.8,565.7,360299048,2
1594.5,570.7,360299065,2
1616.7,572.8,360299074,2
1593.4,549.7,360299092,2
1630.4,561.4,360299122,2
1610.2,557.1,360299180,2
1541.3,459.5,360299423,2
1523.0,500.2,360299452,2
1595.6,457.5,360299467,2
1650.4,438.7,360299481,2
1604.6,499.6,360299497,2
1650.7,502.6,360299512,2
1625.5,505.3,360299526,2
1617.5,504.2,360299543,2
1638.1,499.7,360299571,2
1614.0,486.7,360299588,2
1637.4,430.5,360299601,2
1638.7,418.2,360299615,2
1621.7,379.8,360299631,2
1618.1,425.5,360299646,2
1557.8,368.5,360299661,2
1570.9,380.4,360299678,2
1485.6,352.8,360299692,2
1484.0,359.6,360299723,2
1546.0,384.8,360299736,2
1671.8,423.8,360299750,2
1730.4,453.5,360299767,2
1694.1,494.3,360299783,2
1716.3,509.8,360299796,2
1711.4,532.4,360299812,2
1699.2,544.0,360299828,2
1677.7,550.6,360299841,2
1638.5,602.1,360299874,2
1626.5,668.5,360299885,2
1605.7,660.3,360299901,2
1585.1,712.9,360299917,2
1572.9,711.9,360299931,2
1597.5,712.9,360299946,2
1601.2,702.5,360299963,2
1596.8,709.7,360299976,2
1599.4,622.3,360299991,2
1587.0,642.0,360300021,2
1610.3,604.0,360300037,2
1598.6,639.9,360300055,2
1582.5,676.2,360300065,2
1607.5,618.2,360300082,2
1602.4,637.1,360300100,2
1594.1,650.1,360300110,2
1595.9,592.0,360300127,2
1606.2,628.4,360300143,2
1603.4,636.9,360300173,2
1573.9,647.1,360300187,2
1578.9,643.1,360300199,2
1577.7,639.2,360300216,2
1573.8,639.8,360300235,2
1573.3,634.9,360300244,2
1580.1,633.4,360300261,2
1584.3,628.6,360300278,2
1590.6,617.4,360300290,2
1592.8,605.6,360300324,2
1600.2,601.0,360300335,2
1577.1,606.7,360300352,2
1580.3,606.2,360300368,2
1579.4,611.9,360300381,2
1574.9,630.5,360300397,2
1572.9,631.8,360300415,2
1568.9,639.7,360300427,2
1545.8,655.2,360300444,2
1536.4,681.9,360300471,2
1521.2,678.4,360300487,2
1514.8,672.6,360300502,2
1515.9,667.7,360300514,2
1520.9,654.5,360300533,2
1527.6,642.4,360300547,2
1487.9,659.0,360300560,2
1514.5,668.4,360300577,2
1514.4,668.1,360300592,2
1492.6,686.5,360300622,2
1494.4,685.8,360300638,2
1492.3,680.1,360300650,2
1497.9,659.1,360300667,2
1499.5,637.3,360300682,2
1500.8,623.2,360300695,2
1503.0,613.1,360300712,2
1495.8,617.9,360300728,2
1488.3,641.4,360300741,2
1481.0,632.5,360300773,2
1474.9,639.8,360300784,2
1461.7,649.8,360300803,2
1458.3,651.3,360300818,2
1460.4,650.2,360300831,2
1430.7,655.7,360300848,2
1428.4,651.4,360300863,2
1454.9,621.4,360300875,2
1458.0,610.1,360300891,2
1453.2,597.7,360300920,2
1454.2,592.5,360300937,2
1457.7,590.1,360300952,2
1464.6,580.4,360300965,2
1473.2,571.2,360300983,2
1468.9,576.8,360300997,2
1488.1,566.1,360301010,2
1501.5,619.6,360301026,2
1502.6,612.8,360301043,2
1507.1,588.2,360301074,2
1508.3,591.7,360301087,2
1526.5,556.9,360301099,2
1527.4,558.3,360301117,2
1528.9,551.4,360301133,2
1536.2,545.5,360301144,2
1506.4,570.3,360301164,2
1500.7,574.0,360301178,2
1484.8,583.3,360301190,2
1523.4,598.1,360301224,2
1548.5,600.8,360301236,2
1573.0,599.8,360301253,2
1577.4,599.1,360301268,2
1578.8,606.9,360301280,2
1588.5,611.1,360301298,2
1578.1,639.0,360301312,2
1570.1,650.8,360301325,2
1585.4,646.2,360301342,2
1572.5,654.2,360301370,2
1565.9,629.7,360301387,2
1562.4,634.3,360301402,2
1559.3,643.1,360301417,2
1552.9,655.2,360301434,2
1533.6,704.4,360301447,2
1548.7,676.5,360301459,2
1560.7,684.5,360301476,2
1548.8,700.7,360301493,2
1526.9,713.1,360301522,2
1518.1,717.7,360301537,2
1478.7,728.9,360301549,2
1463.6,733.1,360301566,2
1466.2,726.3,360301582,2
1466.5,724.9,360301594,2
1487.7,698.6,360301611,2
1492.2,691.5,360301627,2
1459.1,695.2,360301640,2
1429.8,694.9,360301674,2
1461.2,690.8,360301685,2
1466.8,691.4,360301703,2
1463.4,695.9,360301720,2
1440.3,709.0,360301729,2
1425.8,698.7,360301746,2
1425.3,695.2,360301763,2
1437.1,692.0,360301773,2
1436.8,686.4,360301791,2
1549.3,559.2,360301821,2
1503.1,626.7,360301837,2
1512.8,610.4,360301852,2
1515.8,613.9,360301864,2
1484.7,643.2,360301883,2
1493.1,632.6,360301897,2
1493.0,605.9,360301910,2
1468.6,614.9,360301926,2
1458.7,616.5,360301943,2
1410.6,633.3,360301973,2
1400.3,633.2,360301988,2
1391.0,637.0,360302000,2
1387.0,638.3,360302016,2
1363.0,646.1,360302032,2
1372.1,636.6,360302045,2
1355.6,643.3,360302062,2
1360.9,639.3,360302079,2
1391.7,633.3,360302090,2
1442.4,618.0,360302126,2
1421.0,622.4,360302136,2
1543.0,528.2,360302180,2
1560.8,755.3,360302482,2
1214.7,370.4,360302511,2
1390.2,443.9,360302540,2
1478.3,488.6,360302573,2
1400.4,632.2,360302603,2
1398.7,644.8,360302618,2
1453.6,607.5,360302648,2
1496.8,606.2,360302662,2
1512.9,607.3,360302675,2
1519.3,613.6,360302691,2
1416.9,662.4,360302721,2
1382.0,634.6,360302737,2
1371.5,646.4,360302751,2
1354.4,640.4,360302765,2
1345.1,647.3,360302783,2
1342.3,649.6,360302796,2
1338.0,654.5,360302826,2
1341.4,657.5,360302841,2
1321.6,616.9,360302872,2
1335.5,620.4,360302887,2
1397.5,576.7,360302899,2
1430.6,638.4,360302917,2
1438.7,624.8,360302932,2
1440.8,602.3,360302945,2
1446.8,596.9,360302962,2
1451.6,597.2,360302976,2
1457.9,594.0,360302990,2
1504.1,596.9,360303023,2
1501.7,601.7,360303035,2
1560.0,580.5,360303069,2
1548.7,581.6,360303079,2
1505.0,590.9,360303096,2
1590.3,583.2,360303112,2
1575.7,604.1,360303125,2
1571.2,606.5,360303142,2
1610.9,607.8,360303171,2
1647.7,604.1,360303187,2
1656.0,611.5,360303202,2
1646.7,636.6,360303215,2
1643.1,646.4,360303231,2
1613.1,668.5,360303246,2
1598.9,696.8,360303259,2
1589.0,706.2,360303276,2
1586.0,710.1,360303291,2
1660.6,646.9,360303322,2
1629.2,682.3,360303336,2
1634.2,678.1,360303349,2
1591.7,709.4,360303367,2
1580.1,717.3,360303383,2
1542.2,745.3,360303394,2
1526.1,757.7,360303411,2
1519.1,757.5,360303428,2
1511.5,757.9,360303438,2
1499.8,761.8,360303474,2
1439.1,878.2,360303485,2
1431.5,892.3,360303502,2
1421.6,907.3,360303519,2
1412.2,919.7,360303529,2
1407.7,921.0,360303547,2
1407.5,923.4,360303562,2
1417.9,906.5,360303574,2
1433.1,884.9,360303591,2
1416.5,889.6,360303620,2
1388.4,888.4,360303638,2
1386.2,862.5,360303654,2
1392.3,844.6,360303663,2
1390.2,844.8,360303681,2
1392.3,843.1,360303696,2
1403.2,817.2,360303709,2
1395.4,794.7,360303726,2
1393.8,792.2,360303741,2
1386.8,789.0,360303773,2
1390.3,788.5,360303789,2
1414.4,738.2,360303799,2
1393.8,671.6,360303817,2
1383.0,666.7,360303832,2
1410.0,668.4,360303844,2
1420.3,673.3,360303862,2
1418.6,671.4,360303877,2
1419.9,670.3,360303889,2
1449.7,672.7,360303923,2
1462.0,661.5,360303935,2
1477.8,632.8,360303952,2
1473.8,634.0,360303967,2
1515.2,581.0,360303980,2
1478.3,595.3,360303996,2
1472.2,600.4,360304013,2
1417.7,623.6,360304025,2
1387.0,636.9,360304041,2
1458.4,651.4,360304071,2
1470.7,654.7,360304086,2
1557.0,694.1,360304101,2
1623.7,698.3,360304113,2
1667.4,711.8,360304131,2
1716.0,746.3,360304160,2
1768.2,789.9,360304176,2
1742.0,767.4,360304222,2
1745.1,755.4,360304237,2
1747.5,776.5,360304251,2
1744.1,730.0,360304269,2
1752.0,730.4,360304281,2
1756.2,731.4,360304294,2
1755.9,730.4,360304312,2
1752.7,728.2,360304328,2
1682.0,751.0,360304341,2
1654.9,757.7,360304373,2
1653.4,759.2,360304386,2
1654.5,747.5,360304402,2
1653.7,740.8,360304418,2
1663.1,759.4,360304432,2
1667.4,671.3,360304447,2
1665.4,710.7,360304462,2
1672.6,774.1,360304475,2
1675.1,780.0,360304491,2
1677.2,858.2,360304554,2
1667.8,884.5,360304596,2
1666.3,876.7,360304608,2
1679.5,867.9,360304641,2
1680.2,824.3,360304672,2
1683.9,726.6,360304686,2
1693.4,757.3,360304699,2
1638.4,680.5,360304717,2
1649.3,707.5,360304733,2
1652.2,712.2,360304745,2
1614.5,667.5,360304762,2
1623.4,674.7,360304777,2
1657.9,683.9,360304789,2
1637.6,646.8,360304823,2
1641.3,651.7,360304834,2
1653.2,634.1,360304852,2
1642.6,630.5,360304868,2
1668.5,644.8,360304881,2
1675.2,635.8,360304897,2
1677.2,639.2,360304912,2
1669.9,628.1,360304925,2
1605.0,641.0,360304942,2
1779.5,625.0,360304970,2
1780.4,637.0,360305016,2
1599.8,631.4,360305076,2
1659.2,612.3,360305125,2
1638.4,603.7,360305137,2
1586.0,586.8,360305150,2
1530.9,557.2,360305167,2
1484.0,534.4,360305182,2
1438.1,442.9,360305195,2
1436.9,434.8,360305211,2
1450.5,409.5,360305227,2
1459.4,330.1,360305240,2
1472.5,251.8,360305272,2
1567.9,211.8,360305285,2
1577.6,202.9,360305302,2
1565.4,203.1,360305318,2
1489.3,171.6,360305330,2
1521.6,212.6,360305346,2
1521.7,223.6,360305361,2
1506.2,246.6,360305374,2
1493.0,266.4,360305392,2
1489.2,293.7,360305422,2
1490.9,324.5,360305437,2
1487.3,325.6,360305467,2
1488.3,340.9,360305482,2
1460.9,325.4,360305496,2
1422.2,303.6,360305510,2
1434.9,310.6,360305527,2
1431.1,316.6,360305541,2
1431.6,326.4,360305572,2
1440.9,336.0,360305587,2
1484.2,357.6,360305600,2
1476.2,384.1,360305617,2
1494.1,382.7,360305634,2
1455.7,425.7,360305645,2
1454.3,428.8,360305662,2
1447.1,434.8,360305678,2
1449.5,421.0,360305690,2
1446.2,429.4,360305723,2
1446.2,430.3,360305734,2
1446.1,431.1,360305751,2
1445.4,437.0,360305769,2
1448.1,429.1,360305780,2
1456.3,437.2,360305798,2
1450.8,432.2,360305811,2
1448.0,429.5,360305825,2
1437.5,435.4,360305844,2
1433.8,433.1,360305872,2
1441.3,420.3,360305886,2
1440.4,420.2,360305902,2
1433.0,429.2,360305915,2
1354.1,390.8,360305933,2
1366.0,395.4,360305949,2
1378.7,396.9,360305976,2
1375.6,398.5,360305992,2
1434.5,406.2,360306022,2
1448.4,416.8,360306037,2
1421.9,444.2,360306050,2
1419.6,446.0,360306067,2
1419.5,442.9,360306084,2
1419.2,423.6,360306095,2
1425.1,415.2,360306113,2
1426.0,413.7,360306127,2
1412.6,420.7,360306140,2
1414.9,417.9,360306172,2
1411.9,416.8,360306186,2
1413.0,435.5,360306204,2
1415.2,437.6,360306219,2
1412.4,448.2,360306232,2
1413.5,457.4,360306246,2
1411.2,460.6,360306264,2
1411.7,470.1,360306274,2
1412.9,469.0,360306293,2
1409.6,472.5,360306321,2
1413.0,476.3,360306336,2
1414.1,476.8,360306352,2
1414.8,477.7,360306365,2
1421.1,464.6,360306383,2
1431.9,446.2,360306398,2
1442.6,443.2,360306410,2
1447.8,440.1,360306429,2
1459.0,443.1,360306442,2
1476.9,447.7,360306475,2
1505.1,315.3,360306744,2
1413.0,262.4,360306770,2
1400.5,262.8,360306789,2
1417.3,272.1,360306801,2
1418.0,272.9,360306814,2
1415.1,274.3,360306832,2
1425.2,288.0,360306847,2
1488.4,340.7,360306859,2
1501.6,345.6,360306876,2
1516.4,349.8,360306891,2
1547.8,357.7,360306923,2
1558.8,341.3,360306936,2
1556.3,345.7,360306952,2
1572.7,359.3,360306967,2
1538.0,395.6,360306982,2
1542.5,385.1,360306995,2
1544.8,393.4,360307011,2
1533.1,400.0,360307026,2
1510.5,399.4,360307039,2
1477.4,414.5,360307073,2
1456.1,440.0,360307084,2
1465.6,432.5,360307103,2
1490.7,427.3,360307117,2
1444.0,445.6,360307129,2
1532.4,412.5,360307146,2
1522.7,415.1,360307161,2
1496.1,433.6,360307174,2
1514.6,423.6,360307192,2
1450.5,527.9,360307219,2
1504.0,460.3,360307236,2
1514.6,451.3,360307251,2
1420.2,513.1,360307263,2
1477.6,460.8,360307283,2
1454.3,475.9,360307296,2
1427.5,492.5,360307308,2
1363.4,553.5,360307326,2
1345.5,574.7,360307343,2
1472.5,447.7,360307372,2
1474.3,445.8,360307387,2
1415.7,518.4,360307399,2
1438.2,499.9,360307416,2
1381.7,566.7,360307432,2
1370.8,578.4,360307444,2
1359.2,593.0,360307461,2
1380.2,562.5,360307476,2
1341.0,603.2,360307488,2
1349.6,594.6,360307522,2
1340.3,605.5,360307533,2
1335.1,609.7,360307552,2
1335.4,610.5,360307567,2
1335.4,610.5,360307578,2
1333.9,608.4,360307598,2
1328.6,602.2,360307611,2
1327.3,603.2,360307624,2
1328.8,602.1,360307642,2
1328.5,604.4,360307669,2
1334.9,605.0,360307687,2
1354.9,581.9,360307702,2
1378.7,555.4,360307714,2
1441.0,483.7,360307733,2
1391.5,491.3,360307747,2
1360.4,503.1,360307761,2
1458.2,437.8,360307776,2
1427.3,455.7,360307792,2
1468.4,431.7,360307825,2
1439.1,447.8,360307836,2
1453.9,438.6,360307848,2
1364.5,520.1,360307866,2
1371.1,523.6,360307882,2
1401.3,476.8,360307894,2
1406.0,466.7,360307911,2
1384.3,511.1,360307929,2
1402.7,497.7,360307939,2
1325.6,617.0,360307972,2
1389.5,528.9,360307983,2
1370.2,576.1,360308002,2
1348.4,588.5,360308017,2
1321.2,586.6,360308027,2
1353.6,550.9,360308048,2
1201.8,682.6,360308061,2
1227.8,653.9,360308074,2
1205.8,708.3,360308091,2
1287.2,651.8,360308118,2
1324.0,621.1,360308137,2
1308.1,685.7,360308153,2
1322.6,666.2,360308162,2
1457.6,439.8,360308182,2
1313.2,673.4,360308198,2
1318.4,656.6,360308208,2
1329.3,591.0,360308227,2
1263.7,621.9,360308241,2
1312.4,552.0,360308272,2
1237.9,635.0,360308286,2
1263.2,559.9,360308298,2
1288.7,540.8,360308316,2
1173.7,676.9,360308332,2
1192.8,657.5,360308343,2
1228.2,620.1,360308361,2
1120.6,714.3,360308378,2
1174.0,666.6,360308387,2
1143.5,695.3,360308423,2
1206.8,629.9,360308433,2
1227.1,615.5,360308451,2
1145.2,712.0,360308467,2
1214.0,647.5,360308477,2
1280.7,573.4,360308496,2
1152.1,687.7,360308512,2
1194.7,646.1,360308523,2
1235.7,609.8,360308541,2
1391.0,470.8,360308570,2
1445.2,438.7,360308587,2
1365.8,515.8,360308602,2
1275.3,597.0,360308614,2
1392.2,467.2,360308631,2
1222.2,623.1,360308647,2
1215.9,608.8,360308676,2
1138.9,695.0,360308691,2
1249.5,540.7,360308722,2
1146.5,665.2,360308739,2
1229.4,586.9,360308748,2
1272.9,504.8,360308766,2
1131.2,671.0,360308782,2
1179.0,623.7,360308793,2
1216.2,586.4,360308814,2
1117.4,691.7,360308827,2
1188.8,632.8,360308838,2
1160.3,682.3,360308872,2
1236.7,610.8,360308883,2
1244.2,614.0,360308902,2
1204.5,573.7,360308918,2
1327.2,494.5,360308931,2
1276.8,512.5,360308948,2
1274.5,527.7,360308961,2
1333.6,482.0,360308991,2
1431.9,417.9,360309019,2
1438.3,410.9,360309037,2
1375.2,480.3,360309051,2
1359.6,500.5,360309062,2
1499.8,455.8,360309082,2
1357.5,599.6,360309097,2
1294.7,683.3,360309107,2
1501.4,539.1,360309126,2
1469.8,581.4,360309141,2
1495.4,559.8,360309172,2
1431.1,616.4,360309186,2
1468.2,585.8,360309199,2
1461.3,597.6,360309217,2
1296.8,733.2,360309233,2
1342.8,690.1,360309244,2
1376.1,664.3,360309261,2
1288.1,739.2,360309276,2
1319.2,718.3,360309287,2
1279.0,770.3,360309323,2
1362.2,698.6,360309335,2
1366.5,699.9,360309351,2
1454.7,625.9,360309366,2
1442.5,630.0,360309377,2
1645.2,438.1,360309396,2
1606.2,472.5,360309411,2
1442.0,641.6,360309423,2
1460.5,622.7,360309442,2
1309.8,737.5,360309470,2
1524.4,545.5,360309486,2
1347.9,702.2,360309501,2
1423.8,632.9,360309512,2
1575.6,484.0,360309533,2
1616.8,441.8,360309548,2
1617.7,442.7,360309557,2
1617.6,443.1,360309576,2
1616.7,439.6,360309593,2
1600.0,447.6,360309622,2
1596.7,446.5,360309638,2
1582.6,439.0,360309648,2
1587.4,441.7,360309668,2
1572.1,401.4,360309682,2
1582.8,409.4,360309694,2
1583.3,403.4,360309711,2
1583.6,401.1,360309726,2
1595.1,392.6,360309738,2
1608.7,396.6,360309773,2
1611.1,390.9,360309783,2
1613.8,397.3,360309801,2
1613.5,391.9,360309817,2
1277.4,694.0,360309828,2
1408.0,606.6,360309847,2
1473.3,572.1,360309863,2
1524.8,539.1,360309872,2
1557.5,507.8,360309891,2
1541.8,476.2,360309918,2
1581.7,403.1,360309935,2
1418.9,550.6,360309951,2
1420.3,544.9,360309963,2
1536.6,441.1,360309981,2
1385.0,573.1,360309997,2
1306.9,643.5,360310008,2
1340.5,616.8,360310025,2
1244.4,698.5,360310041,2
1354.7,607.1,360310072,2
1261.8,682.6,360310088,2
1342.9,621.8,360310099,2
1394.1,580.1,360310118,2
1270.0,687.0,360310131,2
1289.3,666.1,360310143,2
1328.5,629.1,360310162,2
1217.4,711.9,360310178,2
1277.1,658.5,360310187,2
1234.2,688.5,360310224,2
1312.1,616.9,360310233,2
1320.8,611.0,360310252,2
1207.4,726.5,360310268,2
1262.2,683.0,360310278,2
1332.1,613.6,360310298,2
1209.6,714.3,360310311,2
1245.5,682.6,360310323,2
1284.2,647.8,360310341,2
1462.9,490.0,360310370,2
1531.9,429.1,360310387,2
1323.3,601.0,360310402,2
1340.7,579.7,360310413,2
1515.5,472.3,360310432,2
1228.8,710.4,360310447,2
1268.8,675.6,360310457,2
1303.6,646.0,360310477,2
1195.0,735.3,360310492,2
1326.0,614.4,360310522,2
1286.6,644.5,360310539,2
1364.6,581.5,360310566,2
1288.6,636.4,360310583,2
1300.0,616.5,360310592,2
1355.0,566.4,360310612,2
1148.3,731.7,360310626,2
1204.7,671.9,360310639,2
993.6,788.5,360310942,2
1313.8,412.6,360310972,2
1366.4,406.3,360310987,2
1362.6,404.8,360310997,2
1369.2,400.8,360311016,2
1328.8,417.5,360311031,2
1302.4,446.0,360311042,2
1331.7,430.7,360311063,2
1188.1,582.8,360311077,2
1128.4,647.1,360311090,2
1091.7,702.2,360311123,2
1139.7,651.2,360311136,2
1167.9,633.4,360311151,2
1198.3,697.7,360311167,2
1256.3,630.4,360311179,2
1297.2,589.7,360311197,2
1225.9,650.9,360311212,2
1234.0,636.4,360311222,2
1263.1,606.4,360311243,2
1325.9,506.3,360311286,2
1141.3,693.7,360311301,2
1212.8,618.6,360311313,2
1332.4,504.6,360311332,2
1156.5,686.7,360311347,2
1167.4,680.7,360311357,2
1214.9,638.1,360311377,2
1156.9,708.0,360311392,2
1295.2,581.5,360311422,2
1208.9,665.4,360311437,2
1260.7,619.7,360311448,2
1303.4,575.4,360311465,2
1192.6,671.0,360311482,2
1233.2,631.8,360311493,2
1266.1,598.8,360311514,2
1155.7,704.6,360311527,2
1201.5,659.0,360311538,2
1168.2,699.7,360311573,2
1295.7,588.0,360311601,2
1177.8,693.9,360311618,2
1273.3,608.6,360311628,2
1400.5,494.2,360311646,2
1185.8,688.9,360311662,2
1202.8,665.1,360311672,2
1237.2,627.1,360311692,2
1389.9,467.7,360311720,2
1454.0,394.5,360311736,2
1384.7,460.7,360311752,2
1234.2,686.1,360311764,2
1273.2,629.6,360311781,2
1315.7,565.2,360311797,2
1366.9,488.2,360311810,2
1386.0,476.8,360311826,2
1406.6,486.8,360311842,2
1471.8,418.4,360311874,2
1377.8,526.7,360311886,2
1391.4,500.1,360311898,2
1434.9,402.5,360311917,2
1248.3,606.0,360311932,2
1241.5,621.8,360311942,2
1277.9,589.2,360311962,2
1177.6,688.3,360311977,2
1214.0,647.2,360311988,2
1173.7,699.0,360312023,2
1254.7,623.4,360312033,2
1262.0,617.4,360312051,2
1138.4,731.8,360312066,2
1207.4,667.0,360312078,2
1283.1,599.1,360312098,2
1183.0,687.6,360312112,2
1224.4,647.6,360312123,2
1259.6,611.3,360312141,2
1239.6,636.5,360312169,2
1356.0,540.7,360312186,2
1308.1,583.6,360312202,2
1313.2,587.2,360312212,2
1412.2,504.5,360312232,2
1356.4,545.8,360312246,2
1414.0,515.6,360312257,2
1483.7,449.3,360312277,2
1437.1,495.4,360312291,2
1493.8,454.8,360312324,2
1419.9,518.2,360312336,2
1353.1,590.2,360312348,2
1438.3,524.3,360312366,2
1317.5,631.0,360312383,2
1340.1,608.2,360312394,2
1377.1,570.9,360312411,2
1263.9,648.4,360312429,2
1275.6,637.6,360312439,2
1264.6,645.7,360312473,2
1253.3,656.0,360312483,2
1336.8,577.3,360312501,2
1385.7,531.9,360312517,2
1405.9,514.1,360312528,2
1499.3,420.1,360312546,2
1357.7,559.7,360312562,2
1375.6,539.3,360312573,2
1371.8,539.3,360312592,2
1495.3,420.8,360312620,2
1556.9,364.3,360312636,2
1408.4,505.6,360312654,2
1445.5,473.7,360312664,2
1543.1,385.1,360312681,2
1430.3,492.2,360312697,2
1394.1,526.4,360312707,2
1343.6,579.2,360312727,2
1361.3,578.2,360312743,2
1428.1,517.5,360312771,2
1374.7,564.9,360312789,2
1428.4,513.7,360312799,2
1408.4,575.5,360312817,2
1383.7,589.7,360312831,2
1432.2,529.1,360312843,2
1423.9,539.5,360312861,2
